route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id,wheelchair_accessible
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X317","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X318","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X319","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X320","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X321","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X322","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X323","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X324","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X325","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X326","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X327","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X328","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X329","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X330","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X331","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X332","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X333","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X334","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X335","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X336","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X337","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X338","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X339","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X341","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X342","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X343","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X344","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X345","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X346","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X347","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X348","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X349","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X350","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X351","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X352","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X353","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X354","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X355","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X356","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X357","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X358","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X359","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X360","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X361","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X362","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X363","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X364","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X365","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X366","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X403","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X404","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X405","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X406","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X407","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X408","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X409","2-WIL-vpt-1.4.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T3_2","02-WIL--1-T3-X410","2-WIL-vpt-1.3.R","Newport","1","","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6300","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4057","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6301","2-WIL-vpt-1.5.H","Williamstown","0","","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6302","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4071","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6303","2-WIL-vpt-1.5.H","Williamstown","0","4746","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6304","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4048","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6305","2-WIL-vpt-1.5.H","Williamstown","0","4748","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6306","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4072","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6307","2-WIL-vpt-1.5.H","Williamstown","0","4834","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6308","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4227","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6309","2-WIL-vpt-1.5.H","Williamstown","0","4751","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6310","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4120","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6311","2-WIL-vpt-1.5.H","Williamstown","0","4745","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6312","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4225","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6313","2-WIL-vpt-1.5.H","Williamstown","0","4839","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6314","2-WIL-vpt-1.6.R","Frankston via Flinders Street","1","4858","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6315","2-WIL-vpt-1.2.H","Williamstown","0","4686","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6316","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4230","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6317","2-WIL-vpt-1.5.H","Williamstown","0","4755","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6318","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4204","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6319","2-WIL-vpt-1.5.H","Williamstown","0","4922","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6320","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4232","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6322","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4164","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6323","2-WIL-vpt-1.5.H","Williamstown","0","4845","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6324","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4203","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6325","2-WIL-vpt-1.5.H","Williamstown","0","4925","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6326","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4222","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6327","2-WIL-vpt-1.5.H","Williamstown","0","4916","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6328","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4152","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6329","2-WIL-vpt-1.5.H","Williamstown","0","4853","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6330","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4113","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6331","2-WIL-vpt-1.5.H","Williamstown","0","4855","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6332","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4142","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6333","2-WIL-vpt-1.5.H","Williamstown","0","4861","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6334","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4104","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6335","2-WIL-vpt-1.5.H","Williamstown","0","4794","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6336","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4158","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6337","2-WIL-vpt-1.5.H","Williamstown","0","4802","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6338","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4155","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6339","2-WIL-vpt-1.5.H","Williamstown","0","4806","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6340","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4218","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6341","2-WIL-vpt-1.5.H","Williamstown","0","4818","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6342","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4153","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6343","2-WIL-vpt-1.5.H","Williamstown","0","4785","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6344","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4181","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6345","2-WIL-vpt-1.5.H","Williamstown","0","4793","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6346","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4219","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6347","2-WIL-vpt-1.5.H","Williamstown","0","4809","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6348","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4187","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6349","2-WIL-vpt-1.5.H","Williamstown","0","4767","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6350","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4117","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6351","2-WIL-vpt-1.5.H","Williamstown","0","4778","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6352","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4212","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6353","2-WIL-vpt-1.5.H","Williamstown","0","4776","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6354","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4116","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6355","2-WIL-vpt-1.5.H","Williamstown","0","4799","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6356","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4177","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6357","2-WIL-vpt-1.5.H","Williamstown","0","4807","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6358","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4207","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6359","2-WIL-vpt-1.5.H","Williamstown","0","4803","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6360","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4167","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6361","2-WIL-vpt-1.5.H","Williamstown","0","4814","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6362","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4175","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6363","2-WIL-vpt-1.5.H","Williamstown","0","4762","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6364","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4410","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6365","2-WIL-vpt-1.5.H","Williamstown","0","4796","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6366","2-WIL-vpt-1.1.R","Mordialloc via Flinders Street","1","4867","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6367","2-WIL-vpt-1.5.H","Williamstown","0","4780","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6368","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4248","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6369","2-WIL-vpt-1.5.H","Williamstown","0","4786","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6370","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4244","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6371","2-WIL-vpt-1.5.H","Williamstown","0","4827","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6372","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4240","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6373","2-WIL-vpt-1.5.H","Williamstown","0","4781","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6374","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4239","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6375","2-WIL-vpt-1.5.H","Williamstown","0","4797","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6376","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4243","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6377","2-WIL-vpt-1.5.H","Williamstown","0","4826","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6378","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4236","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6379","2-WIL-vpt-1.5.H","Williamstown","0","4770","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6380","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4268","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6381","2-WIL-vpt-1.5.H","Williamstown","0","4831","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6382","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4088","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6383","2-WIL-vpt-1.5.H","Williamstown","0","4828","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6384","2-WIL-vpt-1.1.R","Frankston via Flinders Street","1","4095","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6385","2-WIL-vpt-1.5.H","Williamstown","0","4730","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6386","2-WIL-vpt-1.6.R","Flinders Street","1","","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6387","2-WIL-vpt-1.5.H","Williamstown","0","4811","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6388","2-WIL-vpt-1.1.R","Flinders Street","1","","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6389","2-WIL-vpt-1.5.H","Williamstown","0","4763","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6391","2-WIL-vpt-1.5.H","Williamstown","0","4821","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6393","2-WIL-vpt-1.5.H","Williamstown","0","4817","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6395","2-WIL-vpt-1.5.H","Williamstown","0","4792","1"
"aus:vic:vic-02-WIL:","T5_2","02-WIL--1-T5-6397","2-WIL-vpt-1.5.H","Williamstown","0","4808","1"
