route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id,wheelchair_accessible
"6-CL1-mjp-1","T0","9.T0.6-CL1-mjp-1.2.R","6-CL1-mjp-1.2.R","Elliminyt","1","","1"
"6-CL3-mjp-1","T0","1.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac East","0","","1"
"6-CL3-mjp-1","T2","1.T2.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac East","0","","1"
"6-CL3-mjp-1","T0","10.T0.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac","1","","1"
"6-CL3-mjp-1","T0","11.T0.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac","1","","1"
"6-CL3-mjp-1","T0","12.T0.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac","1","","1"
"6-CL3-mjp-1","T0","13.T0.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac","1","","1"
"6-CL3-mjp-1","T0","14.T0.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac","1","","1"
"6-CL3-mjp-1","T0","2.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac East","0","","1"
"6-CL3-mjp-1","T2","2.T2.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac East","0","","1"
"6-CL3-mjp-1","T0","3.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac East","0","","1"
"6-CL3-mjp-1","T2","3.T2.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac East","0","","1"
"6-CL3-mjp-1","T0","4.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac East","0","","1"
"6-CL3-mjp-1","T2","4.T2.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac","1","","1"
"6-CL3-mjp-1","T0","5.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac East","0","","1"
"6-CL3-mjp-1","T2","5.T2.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac","1","","1"
"6-CL3-mjp-1","T0","6.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac East","0","","1"
"6-CL3-mjp-1","T2","6.T2.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac","1","","1"
"6-CL3-mjp-1","T0","7.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac East","0","","1"
"6-CL3-mjp-1","T0","8.T0.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac","1","","1"
"6-CL3-mjp-1","T0","9.T0.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac","1","","1"
"6-CMO-mjp-1","T0+WD04_1","1.T0.6-CMO-mjp-1.1.H","6-CMO-mjp-1.1.H","Marengo","0","","1"
"6-CMO-mjp-1","T0+WD04_1","2.T0.6-CMO-mjp-1.2.H","6-CMO-mjp-1.2.H","Marengo","0","","1"
"6-CMO-mjp-1","T0+WD04_1","3.T0.6-CMO-mjp-1.3.R","6-CMO-mjp-1.3.R","Colac","1","","1"
"6-CMO-mjp-1","T0+WD04_1","4.T0.6-CMO-mjp-1.4.R","6-CMO-mjp-1.4.R","Colac","1","","1"
"6-CMO-mjp-2","T2_2","1.T2.6-CMO-mjp-2.2.H","6-CMO-mjp-2.2.H","Marengo","0","","1"
"6-CMO-mjp-2","T3_2","1.T3.6-CMO-mjp-2.2.H","6-CMO-mjp-2.2.H","Marengo","0","","1"
"6-CMO-mjp-2","T0+WD10_1","10.T0.6-CMO-mjp-2.5.R","6-CMO-mjp-2.5.R","Colac","1","","1"
"6-CMO-mjp-2","T0+WD10_1","11.T0.6-CMO-mjp-2.5.R","6-CMO-mjp-2.5.R","Colac","1","","1"
"6-CMO-mjp-2","T0+WD10_1","12.T0.6-CMO-mjp-2.5.R","6-CMO-mjp-2.5.R","Colac","1","","1"
"6-CMO-mjp-2","T2_2","2.T2.6-CMO-mjp-2.2.H","6-CMO-mjp-2.2.H","Marengo","0","","1"
"6-CMO-mjp-2","T3_2","2.T3.6-CMO-mjp-2.2.H","6-CMO-mjp-2.2.H","Marengo","0","","1"
"6-CMO-mjp-2","T0+WD10_1","3.T0.6-CMO-mjp-2.2.H","6-CMO-mjp-2.2.H","Marengo","0","","1"
"6-CMO-mjp-2","T2_2","3.T2.6-CMO-mjp-2.2.H","6-CMO-mjp-2.2.H","Marengo","0","","1"
"6-CMO-mjp-2","T3_2","3.T3.6-CMO-mjp-2.2.H","6-CMO-mjp-2.2.H","Marengo","0","","1"
"6-CMO-mjp-2","T0+WD10_1","4.T0.6-CMO-mjp-2.2.H","6-CMO-mjp-2.2.H","Marengo","0","","1"
"6-CMO-mjp-2","T2_2","4.T2.6-CMO-mjp-2.5.R","6-CMO-mjp-2.5.R","Colac","1","","1"
"6-CMO-mjp-2","T3_2","4.T3.6-CMO-mjp-2.5.R","6-CMO-mjp-2.5.R","Colac","1","","1"
"6-CMO-mjp-2","T0+WD10_1","5.T0.6-CMO-mjp-2.2.H","6-CMO-mjp-2.2.H","Marengo","0","","1"
"6-CMO-mjp-2","T2_2","5.T2.6-CMO-mjp-2.5.R","6-CMO-mjp-2.5.R","Colac","1","","1"
"6-CMO-mjp-2","T3_2","5.T3.6-CMO-mjp-2.5.R","6-CMO-mjp-2.5.R","Colac","1","","1"
"6-CMO-mjp-2","T2_2","6.T2.6-CMO-mjp-2.5.R","6-CMO-mjp-2.5.R","Colac","1","","1"
"6-CMO-mjp-2","T3_2","6.T3.6-CMO-mjp-2.5.R","6-CMO-mjp-2.5.R","Colac","1","","1"
"6-cob-mjp-1","T0+WD12","1.T0.6-cob-mjp-1.1.H","6-cob-mjp-1.1.H","Cobram","0","","1"
"6-cob-mjp-1","T0+WD12","2.T0.6-cob-mjp-1.2.H","6-cob-mjp-1.2.H","Cobram","0","","1"
"6-DWB-mjp-1","T0+WD08","1.T0.6-DWB-mjp-1.1.H","6-DWB-mjp-1.1.H","Bright","0","","1"
"6-DWB-mjp-1","T0+WD08","2.T0.6-DWB-mjp-1.1.H","6-DWB-mjp-1.1.H","Bright","0","","1"
"6-DWB-mjp-1","T0+WD08","3.T0.6-DWB-mjp-1.2.R","6-DWB-mjp-1.2.R","Wangaratta","1","","1"
"6-DWB-mjp-1","T0+WD08","4.T0.6-DWB-mjp-1.2.R","6-DWB-mjp-1.2.R","Wangaratta","1","","1"
"6-Ec4-mjp-1","T0","1.T0.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec4-mjp-1","T2","1.T2.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec4-mjp-1","T0","10.T0.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","11.T0.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","12.T0.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","13.T0.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","14.T0.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","15.T0.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","16.T0.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","17.T0.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","18.T0.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","2.T0.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec4-mjp-1","T2","2.T2.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec4-mjp-1","T0","3.T0.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec4-mjp-1","T2","3.T2.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","4.T0.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec4-mjp-1","T2","4.T2.6-Ec4-mjp-1.2.R","6-Ec4-mjp-1.2.R","Cunningham Downs Retirement Village","1","","1"
"6-Ec4-mjp-1","T0","5.T0.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec4-mjp-1","T0","6.T0.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec4-mjp-1","T0","7.T0.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec4-mjp-1","T0","8.T0.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec4-mjp-1","T0","9.T0.6-Ec4-mjp-1.1.H","6-Ec4-mjp-1.1.H","Echuca","0","","1"
"6-Ec5-mjp-1","T0","1.T0.6-Ec5-mjp-1.1.H","6-Ec5-mjp-1.1.H","Echuca","0","","1"
"6-Ec5-mjp-1","T0","2.T0.6-Ec5-mjp-1.1.H","6-Ec5-mjp-1.1.H","Echuca","0","","1"
"6-Ec5-mjp-1","T0","3.T0.6-Ec5-mjp-1.1.H","6-Ec5-mjp-1.1.H","Echuca","0","","1"
"6-Ec5-mjp-1","T0","4.T0.6-Ec5-mjp-1.2.R","6-Ec5-mjp-1.2.R","24 Lane","1","","1"
"6-Ec5-mjp-1","T0","5.T0.6-Ec5-mjp-1.2.R","6-Ec5-mjp-1.2.R","24 Lane","1","","1"
"6-Ec5-mjp-1","T0","6.T0.6-Ec5-mjp-1.2.R","6-Ec5-mjp-1.2.R","24 Lane","1","","1"
"6-Eur-mjp-1","T0+WD12","1.T0.6-Eur-mjp-1.1.H","6-Eur-mjp-1.1.H","Euroa","0","","2"
"6-Eur-mjp-1","T0+WD12","2.T0.6-Eur-mjp-1.2.R","6-Eur-mjp-1.2.R","Shepparton","1","","2"
"6-G73-mjp-1","T0_5","1.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","1.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","1.T3.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UU_2","1.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UZ_2","1.UZ.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T0_5","10.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","10.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","10.T3.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UU_2","10.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UZ_2","10.UZ.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T0_5","11.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","11.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","11.T3.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UU_2","11.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UZ_2","11.UZ.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T0_5","12.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","12.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","12.T3.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","12.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UZ_2","12.UZ.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T0_5","13.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","13.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T3_3","13.T3.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","13.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","13.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","14.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","14.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T3_3","14.T3.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","14.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","14.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","15.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","15.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T3_3","15.T3.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","15.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","15.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","16.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","16.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T3_3","16.T3.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","16.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","16.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0+WD10_2","17.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","17.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T3_3","17.T3.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","17.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","17.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0+WD10_2","18.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","18.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T3_3","18.T3.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","18.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","18.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","19.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T2_3","19.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T3_3","19.T3.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","19.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","19.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","2.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","2.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","2.T3.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UU_2","2.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UZ_2","2.UZ.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T0_5","20.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T2_3","20.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T3_3","20.T3.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","20.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","20.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","21.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T2_3","21.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T3_3","21.T3.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","21.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","21.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","22.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T2_3","22.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","22.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","22.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","23.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T2_3","23.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","23.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","23.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","24.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T2_3","24.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","24.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","24.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","25.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T2_3","25.T2.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UU_2","25.UU.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","UZ_2","25.UZ.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0+WD10_2","26.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0+WD10_2","27.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","28.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","29.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","3.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","3.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","3.T3.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UU_2","3.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UZ_2","3.UZ.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T0_5","30.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","31.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","32.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","33.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","34.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","35.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","36.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","37.T0.6-G73-mjp-1.2.R","6-G73-mjp-1.2.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","38.T0.6-G73-mjp-1.3.R","6-G73-mjp-1.3.R","Gisborne Station","1","","1"
"6-G73-mjp-1","T0_5","4.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","4.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","4.T3.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UU_2","4.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UZ_2","4.UZ.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T0_5","5.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","5.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","5.T3.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UU_2","5.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UZ_2","5.UZ.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T0_5","6.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","6.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","6.T3.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UU_2","6.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UZ_2","6.UZ.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T0_5","7.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","7.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","7.T3.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UU_2","7.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UZ_2","7.UZ.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T0_5","8.T0.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T2_3","8.T2.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","T3_3","8.T3.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
"6-G73-mjp-1","UU_2","8.UU.6-G73-mjp-1.1.H","6-G73-mjp-1.1.H","Willowbank Rd","0","","1"
